2025-11-30 23:02:02,715 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYJ_20210209T134915_B02.tif
2025-11-30 23:02:02,715 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYJ_20210209T134915_B03.tif
2025-11-30 23:02:02,715 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYJ_20210209T134915_B04.tif
2025-11-30 23:02:02,715 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYJ_20210209T134915_B05.tif
2025-11-30 23:02:02,715 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYJ_20210209T134915_B06.tif
2025-11-30 23:02:02,715 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYJ_20210209T134915_B07.tif
2025-11-30 23:02:02,716 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYJ_20210209T134915_B08.tif
2025-11-30 23:02:02,716 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYJ_20210209T134915_B09.tif
2025-11-30 23:02:02,716 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYJ_20210209T134915_B11.tif
2025-11-30 23:02:02,716 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYJ_20210209T134915_B12.tif
2025-11-30 23:02:02,716 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYJ_20210209T134915_B8A.tif
2025-11-30 23:02:02,717 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYH_20210209T134911_B01.tif
2025-11-30 23:02:02,717 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYH_20210209T134911_B02.tif
2025-11-30 23:02:02,717 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYH_20210209T134911_B03.tif
2025-11-30 23:02:02,718 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYH_20210209T134911_B04.tif
2025-11-30 23:02:02,718 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYH_20210209T134911_B05.tif
2025-11-30 23:02:02,718 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYH_20210209T134911_B06.tif
2025-11-30 23:02:02,718 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYH_20210209T134911_B07.tif
2025-11-30 23:02:02,718 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYH_20210209T134911_B08.tif
2025-11-30 23:02:02,718 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYH_20210209T134911_B09.tif
2025-11-30 23:02:02,719 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYH_20210209T134911_B11.tif
2025-11-30 23:02:02,719 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYH_20210209T134911_B12.tif
2025-11-30 23:02:02,719 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TYH_20210209T134911_B8A.tif
2025-11-30 23:02:02,720 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXJ_20210209T134928_B01.tif
2025-11-30 23:02:02,720 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXJ_20210209T134928_B02.tif
2025-11-30 23:02:02,720 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXJ_20210209T134928_B03.tif
2025-11-30 23:20:38,324 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXH_20210209T134919_B01.tif
2025-11-30 23:20:38,325 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXH_20210209T134919_B02.tif
2025-11-30 23:20:38,325 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXH_20210209T134919_B03.tif
2025-11-30 23:20:38,325 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXH_20210209T134919_B04.tif
2025-12-01 00:00:16,515 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXG_20210209T134918_B01.tif
2025-12-01 00:00:16,515 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXG_20210209T134918_B02.tif
2025-12-01 00:00:16,516 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXG_20210209T134918_B03.tif
2025-12-01 00:00:16,516 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXG_20210209T134918_B04.tif
2025-12-01 00:00:16,516 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXG_20210209T134918_B05.tif
2025-12-01 00:00:16,516 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXG_20210209T134918_B06.tif
2025-12-01 00:00:16,516 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXG_20210209T134918_B07.tif
2025-12-01 00:00:16,516 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXG_20210209T134918_B08.tif
2025-12-01 00:07:00,382 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXF_20210209T134912_B01.tif
2025-12-01 00:07:00,383 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXF_20210209T134912_B02.tif
2025-12-01 00:07:00,383 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXF_20210209T134912_B03.tif
2025-12-01 00:07:00,383 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXF_20210209T134912_B04.tif
2025-12-01 00:07:00,384 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXF_20210209T134912_B05.tif
2025-12-01 00:07:00,384 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXF_20210209T134912_B06.tif
2025-12-01 00:07:00,384 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXF_20210209T134912_B07.tif
2025-12-01 00:07:00,384 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXF_20210209T134912_B08.tif
2025-12-01 00:07:00,384 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXF_20210209T134912_B09.tif
2025-12-01 00:07:00,384 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXF_20210209T134912_B11.tif
2025-12-01 00:07:00,385 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXF_20210209T134912_B12.tif
2025-12-01 00:07:00,385 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXF_20210209T134912_B8A.tif
2025-12-01 00:07:00,386 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXE_20210209T134910_B01.tif
2025-12-01 00:07:00,386 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXE_20210209T134910_B02.tif
2025-12-01 00:07:00,386 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TXE_20210209T134910_B03.tif
2025-12-01 00:17:11,027 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TWG_20210209T134918_B01.tif
2025-12-01 00:17:11,027 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TWG_20210209T134918_B02.tif
2025-12-01 00:17:11,027 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TWG_20210209T134918_B03.tif
2025-12-01 00:17:11,027 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TWG_20210209T134918_B04.tif
2025-12-01 00:53:25,210 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TWF_20210209T134923_B01.tif
2025-12-01 00:53:25,211 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TWF_20210209T134923_B02.tif
2025-12-01 00:53:25,211 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TWF_20210209T134923_B03.tif
2025-12-01 00:53:25,211 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TWF_20210209T134923_B04.tif
2025-12-01 01:39:36,566 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TWE_20210209T134924_B01.tif
2025-12-01 01:39:36,567 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TWE_20210209T134924_B02.tif
2025-12-01 01:39:36,567 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TWE_20210209T134924_B03.tif
2025-12-01 01:39:36,567 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TWE_20210209T134924_B04.tif
2025-12-01 02:25:32,610 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TVG_20210209T134922_B01.tif
2025-12-01 02:25:32,610 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TVG_20210209T134922_B02.tif
2025-12-01 02:25:32,611 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TVG_20210209T134922_B03.tif
2025-12-01 02:25:32,611 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TVG_20210209T134922_B04.tif
2025-12-01 03:14:35,720 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TVF_20210209T134922_B01.tif
2025-12-01 03:14:35,720 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TVF_20210209T134922_B02.tif
2025-12-01 03:14:35,721 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TVF_20210209T134922_B03.tif
2025-12-01 03:14:35,721 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TVF_20210209T134922_B04.tif
2025-12-01 04:02:07,402 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TVE_20210209T134922_B01.tif
2025-12-01 04:02:07,403 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TVE_20210209T134922_B02.tif
2025-12-01 04:02:07,403 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TVE_20210209T134922_B03.tif
2025-12-01 04:02:07,403 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TVE_20210209T134922_B04.tif
2025-12-01 04:49:33,065 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUH_20210209T134907_B01.tif
2025-12-01 04:49:33,066 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUH_20210209T134907_B02.tif
2025-12-01 04:49:33,066 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUH_20210209T134907_B03.tif
2025-12-01 04:49:33,066 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUH_20210209T134907_B04.tif
2025-12-01 04:49:33,066 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUH_20210209T134907_B05.tif
2025-12-01 04:49:33,066 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUH_20210209T134907_B06.tif
2025-12-01 04:49:33,067 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUH_20210209T134907_B07.tif
2025-12-01 04:49:33,067 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUH_20210209T134907_B08.tif
2025-12-01 04:49:33,067 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUH_20210209T134907_B09.tif
2025-12-01 04:49:33,067 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUH_20210209T134907_B11.tif
2025-12-01 04:49:33,067 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUH_20210209T134907_B12.tif
2025-12-01 04:49:33,067 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUH_20210209T134907_B8A.tif
2025-12-01 04:49:33,068 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUG_20210209T134909_B01.tif
2025-12-01 04:49:33,069 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUG_20210209T134909_B02.tif
2025-12-01 04:49:33,069 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUG_20210209T134909_B03.tif
2025-12-01 04:49:33,069 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUG_20210209T134909_B04.tif
2025-12-01 04:49:33,069 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUG_20210209T134909_B05.tif
2025-12-01 04:49:33,069 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUG_20210209T134909_B06.tif
2025-12-01 04:49:33,069 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUG_20210209T134909_B07.tif
2025-12-01 04:49:33,069 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUG_20210209T134909_B08.tif
2025-12-01 04:55:13,308 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUF_20210209T134915_B01.tif
2025-12-01 04:55:13,308 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUF_20210209T134915_B02.tif
2025-12-01 04:55:13,308 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUF_20210209T134915_B03.tif
2025-12-01 04:55:13,308 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUF_20210209T134915_B04.tif
2025-12-01 04:55:13,309 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUF_20210209T134915_B05.tif
2025-12-01 04:55:13,309 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUF_20210209T134915_B06.tif
2025-12-01 04:55:13,309 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUF_20210209T134915_B07.tif
2025-12-01 04:55:13,309 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUF_20210209T134915_B08.tif
2025-12-01 05:03:17,985 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUE_20210209T134916_B01.tif
2025-12-01 05:03:17,986 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUE_20210209T134916_B02.tif
2025-12-01 05:03:17,986 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUE_20210209T134916_B03.tif
2025-12-01 05:03:17,986 INFO File already exists, skipping: ./IA_sentinel2/2017-05-07/S2A_MSIL2A_20170507T170311_R069_T15TUE_20210209T134916_B04.tif
2025-12-01 05:36:25,204 INFO Downloaded Sentinel-2 images for the date range: 2017-05-07 to 2017-05-13
2025-12-01 05:36:26,701 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T16TBM_20210209T153015_B01.tif
2025-12-01 05:36:26,701 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T16TBM_20210209T153015_B02.tif
2025-12-01 05:36:26,701 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T16TBM_20210209T153015_B03.tif
2025-12-01 05:36:26,701 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T16TBM_20210209T153015_B04.tif
2025-12-01 06:23:57,807 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T16TBK_20210209T153017_B01.tif
2025-12-01 06:23:57,807 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T16TBK_20210209T153017_B02.tif
2025-12-01 06:23:57,808 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T16TBK_20210209T153017_B03.tif
2025-12-01 06:23:57,808 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T16TBK_20210209T153017_B04.tif
2025-12-01 07:02:50,381 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TYJ_20210209T153009_B01.tif
2025-12-01 07:02:50,381 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TYJ_20210209T153009_B02.tif
2025-12-01 07:02:50,381 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TYJ_20210209T153009_B03.tif
2025-12-01 07:02:50,381 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TYJ_20210209T153009_B04.tif
2025-12-01 07:12:30,788 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TYG_20210209T153013_B01.tif
2025-12-01 07:12:30,788 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TYG_20210209T153013_B02.tif
2025-12-01 07:12:30,789 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TYG_20210209T153013_B03.tif
2025-12-01 07:12:30,789 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TYG_20210209T153013_B04.tif
2025-12-01 07:48:47,218 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TYE_20210209T153009_B01.tif
2025-12-01 07:48:47,218 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TYE_20210209T153009_B02.tif
2025-12-01 07:48:47,218 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TYE_20210209T153009_B03.tif
2025-12-01 07:48:47,219 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TYE_20210209T153009_B04.tif
2025-12-01 07:58:48,762 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TXE_20210209T153009_B01.tif
2025-12-01 07:58:48,762 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TXE_20210209T153009_B02.tif
2025-12-01 07:58:48,762 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TXE_20210209T153009_B03.tif
2025-12-01 07:58:48,762 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TXE_20210209T153009_B04.tif
2025-12-01 08:46:44,784 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWH_20210209T153002_B01.tif
2025-12-01 08:46:44,785 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWH_20210209T153002_B02.tif
2025-12-01 08:46:44,785 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWH_20210209T153002_B03.tif
2025-12-01 08:46:44,785 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWH_20210209T153002_B04.tif
2025-12-01 08:46:44,785 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWH_20210209T153002_B05.tif
2025-12-01 08:46:44,785 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWH_20210209T153002_B06.tif
2025-12-01 08:46:44,785 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWH_20210209T153002_B07.tif
2025-12-01 08:46:44,785 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWH_20210209T153002_B08.tif
2025-12-01 08:46:44,785 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWH_20210209T153002_B09.tif
2025-12-01 08:46:44,786 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWH_20210209T153002_B11.tif
2025-12-01 08:46:44,786 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWH_20210209T153002_B12.tif
2025-12-01 08:46:44,786 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWH_20210209T153002_B8A.tif
2025-12-01 08:46:44,787 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWG_20210209T153001_B01.tif
2025-12-01 08:46:44,787 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWG_20210209T153001_B02.tif
2025-12-01 08:46:44,787 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWG_20210209T153001_B03.tif
2025-12-01 08:46:44,787 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWG_20210209T153001_B04.tif
2025-12-01 08:46:44,787 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWG_20210209T153001_B05.tif
2025-12-01 08:46:44,787 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWG_20210209T153001_B06.tif
2025-12-01 08:46:44,787 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWG_20210209T153001_B07.tif
2025-12-01 08:46:44,787 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWG_20210209T153001_B08.tif
2025-12-01 08:46:44,787 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWG_20210209T153001_B09.tif
2025-12-01 08:46:44,787 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWG_20210209T153001_B11.tif
2025-12-01 08:46:44,787 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWG_20210209T153001_B12.tif
2025-12-01 08:46:44,788 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWG_20210209T153001_B8A.tif
2025-12-01 08:46:44,788 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWE_20210209T153006_B01.tif
2025-12-01 08:46:44,788 INFO File already exists, skipping: ./IA_sentinel2/2017-05-14/S2A_MSIL2A_20170514T165321_R026_T15TWE_20210209T153006_B02.tif
2025-12-01 09:36:01,178 INFO Downloaded Sentinel-2 images for the date range: 2017-05-14 to 2017-05-20
2025-12-01 09:36:01,983 INFO No Sentinel-2 images found for the date range: 2017-05-21 to 2017-05-27
2025-12-01 09:36:03,651 INFO File already exists, skipping: ./IA_sentinel2/2017-05-28/S2A_MSIL2A_20170603T165311_R026_T15TXH_20210209T201532_B01.tif
2025-12-01 09:36:03,651 INFO File already exists, skipping: ./IA_sentinel2/2017-05-28/S2A_MSIL2A_20170603T165311_R026_T15TXH_20210209T201532_B02.tif
2025-12-01 09:36:03,651 INFO File already exists, skipping: ./IA_sentinel2/2017-05-28/S2A_MSIL2A_20170603T165311_R026_T15TXH_20210209T201532_B03.tif
